Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
2573,Receive,09:39:36.968.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2574,Receive,09:39:36.968.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2575,Receive,09:39:36.968.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2576,Send,09:39:36.969.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2577,Receive,09:39:36.976.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
2578,Receive,09:39:36.976.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 2f 23 
2579,Send,09:39:36.981.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2580,Receive,09:39:36.986.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5b 
2581,Receive,09:39:36.986.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 3f 21 
2582,Send,09:39:36.993.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2583,Receive,09:39:36.996.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5f 
2584,Receive,09:39:36.996.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 22 22 
2585,Send,09:39:37.005.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2586,Receive,09:39:37.006.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 63 
2587,Receive,09:39:37.006.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 4c 2f 23 
2588,Receive,09:39:37.016.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
2589,Receive,09:39:37.016.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 3f 21 
2590,Send,09:39:37.017.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2591,Receive,09:39:37.026.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6b 
2592,Receive,09:39:37.026.0,0x00000713,Data,Standard,0x08,83 08 00 01 2b 4c 22 22 
2593,Send,09:39:37.029.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2594,Receive,09:39:37.036.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6f 
2595,Receive,09:39:37.036.0,0x00000713,Data,Standard,0x08,83 08 00 01 2b 45 2f 23 
2596,Send,09:39:37.041.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2597,Receive,09:39:37.046.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 73 
2598,Receive,09:39:37.046.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 3f 21 
2599,Send,09:39:37.053.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2600,Receive,09:39:37.056.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 77 
2601,Receive,09:39:37.056.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 22 22 
2602,Send,09:39:37.065.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2603,Receive,09:39:37.066.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 7b 
2604,Receive,09:39:37.066.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
2605,Receive,09:39:37.066.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
2606,Receive,09:39:37.066.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
2607,Receive,09:39:37.066.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2608,Receive,09:39:37.066.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
2609,Receive,09:39:37.066.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
2610,Receive,09:39:37.068.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
2611,Receive,09:39:37.068.0,0x00000711,Data,Standard,0x08,50 c5 42 01 12 01 06 ff 
2612,Receive,09:39:37.068.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
2613,Receive,09:39:37.068.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 4c 2f 23 
2614,Receive,09:39:37.068.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2615,Receive,09:39:37.068.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2616,Receive,09:39:37.068.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2617,Receive,09:39:37.076.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 7f 
2618,Receive,09:39:37.076.0,0x00000713,Data,Standard,0x08,83 02 00 01 2b 45 3f 21 
2619,Send,09:39:37.078.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2620,Receive,09:39:37.086.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 43 
2621,Receive,09:39:37.086.0,0x00000713,Data,Standard,0x08,82 fd 00 02 2b 52 22 22 
2622,Send,09:39:37.090.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2623,Receive,09:39:37.096.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 47 
2624,Receive,09:39:37.096.0,0x00000713,Data,Standard,0x08,82 fd 00 02 2b 45 2f 23 
2625,Send,09:39:37.102.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2626,Receive,09:39:37.106.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4b 
2627,Receive,09:39:37.106.0,0x00000713,Data,Standard,0x08,83 02 00 02 2b 45 3f 21 
2628,Send,09:39:37.114.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2629,Receive,09:39:37.116.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4f 
2630,Receive,09:39:37.116.0,0x00000713,Data,Standard,0x08,83 02 00 02 2b 4c 22 22 
2631,Send,09:39:37.126.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2632,Receive,09:39:37.126.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 53 
2633,Receive,09:39:37.126.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 45 2f 23 
2634,Receive,09:39:37.136.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 57 
2635,Receive,09:39:37.136.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 45 3f 21 
2636,Send,09:39:37.138.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2637,Receive,09:39:37.146.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5b 
2638,Receive,09:39:37.146.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 52 22 22 
2639,Send,09:39:37.150.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2640,Receive,09:39:37.156.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 5f 
2641,Receive,09:39:37.156.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 2f 23 
2642,Send,09:39:37.162.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2643,Receive,09:39:37.166.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 63 
2644,Receive,09:39:37.166.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
2645,Receive,09:39:37.166.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
2646,Receive,09:39:37.166.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 7f 
2647,Receive,09:39:37.166.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2648,Receive,09:39:37.166.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
2649,Receive,09:39:37.166.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
2650,Receive,09:39:37.168.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
2651,Receive,09:39:37.168.0,0x00000711,Data,Standard,0x08,50 c5 42 01 06 01 06 ff 
2652,Receive,09:39:37.168.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
2653,Receive,09:39:37.168.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 3f 21 
2654,Receive,09:39:37.168.0,0x00000714,Data,Standard,0x08,c9 1c 98 c9 8f c9 7c 97 
2655,Receive,09:39:37.168.0,0x00000715,Data,Standard,0x08,c9 8c 98 c9 8f c9 6c 96 
2656,Receive,09:39:37.168.0,0x00000716,Data,Standard,0x08,c9 6c 97 c9 8f c9 7c 98 
2657,Receive,09:39:37.168.0,0x00000717,Data,Standard,0x08,c9 8c 97 c9 7f c9 7c 98 
2658,Receive,09:39:37.168.0,0x00000718,Data,Standard,0x08,c9 7c 98 c9 8f c9 8c 98 
2659,Receive,09:39:37.170.0,0x00000719,Data,Standard,0x08,c9 8c 98 c9 7f c9 7c 97 
2660,Receive,09:39:37.170.0,0x0000071a,Data,Standard,0x08,c9 8c 98 c9 7f c9 8c 92 
2661,Receive,09:39:37.170.0,0x0000071b,Data,Standard,0x08,c9 3c 99 c9 8f c9 8c 97 
2662,Receive,09:39:37.170.0,0x0000071c,Data,Standard,0x08,c9 8c 98 c9 8f c9 8c 98 
2663,Receive,09:39:37.170.0,0x0000071d,Data,Standard,0x08,c9 7c 98 c9 8f c9 7c 98 
2664,Receive,09:39:37.170.0,0x0000071e,Data,Standard,0x08,c9 8c 97 c9 8f c9 7c 99 
2665,Receive,09:39:37.170.0,0x0000071f,Data,Standard,0x08,c9 8c 98 c9 8f c9 7c 97 
2666,Receive,09:39:37.170.0,0x00000720,Data,Standard,0x08,c9 8c 96 c9 4f c9 7c 97 
2667,Receive,09:39:37.170.0,0x00000721,Data,Standard,0x08,c9 8c 98 c9 9f c9 8c 98 
2668,Receive,09:39:37.172.0,0x00000722,Data,Standard,0x08,c9 7c 96 c9 7f c9 8c 98 
2669,Receive,09:39:37.172.0,0x00000723,Data,Standard,0x08,c9 7c 98 c9 7f c9 8c 98 
2670,Receive,09:39:37.172.0,0x00000724,Data,Standard,0x08,c9 8c 98 c9 8f c9 8c 98 
2671,Receive,09:39:37.172.0,0x00000725,Data,Standard,0x08,c9 8c 97 c9 7f c9 8c 97 
2672,Receive,09:39:37.172.0,0x00000726,Data,Standard,0x08,c9 8c 98 c9 9f c9 9c 97 
2673,Receive,09:39:37.172.0,0x00000727,Data,Standard,0x08,c9 8c 97 c9 7f c9 8c 98 
2674,Receive,09:39:37.172.0,0x00000728,Data,Standard,0x08,c9 8c 98 c9 7f c9 2f ff 
2675,Receive,09:39:37.172.0,0x00000729,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2676,Receive,09:39:37.172.0,0x0000072a,Data,Standard,0x05,00 00 00 00 00 
2677,Send,09:39:37.174.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2678,Receive,09:39:37.174.0,0x0000072b,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2679,Receive,09:39:37.174.0,0x0000072c,Data,Standard,0x05,00 00 00 00 00 
2680,Receive,09:39:37.174.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2681,Receive,09:39:37.174.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2682,Receive,09:39:37.174.0,0x0000072f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2683,Receive,09:39:37.174.0,0x00000730,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2684,Receive,09:39:37.174.0,0x00000731,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2685,Receive,09:39:37.174.0,0x00000732,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2686,Receive,09:39:37.176.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2687,Receive,09:39:37.176.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
2688,Receive,09:39:37.176.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 4c 22 22 
2689,Send,09:39:37.186.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2690,Receive,09:39:37.186.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6b 
2691,Receive,09:39:37.186.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 2f 23 
2692,Receive,09:39:37.196.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 6f 
2693,Receive,09:39:37.196.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 4c 3f 21 
2694,Send,09:39:37.198.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2695,Receive,09:39:37.206.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 73 
2696,Receive,09:39:37.206.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 22 22 
2697,Send,09:39:37.210.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2698,Receive,09:39:37.216.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 77 
2699,Receive,09:39:37.216.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 2f 23 
2700,Send,09:39:37.222.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2701,Receive,09:39:37.226.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 7b 
2702,Receive,09:39:37.226.0,0x00000713,Data,Standard,0x08,83 01 00 00 2b 4c 3f 21 
2703,Send,09:39:37.234.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2704,Receive,09:39:37.236.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 7f 
2705,Receive,09:39:37.236.0,0x00000713,Data,Standard,0x08,83 01 00 00 2b 45 22 22 
2706,Send,09:39:37.246.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2707,Receive,09:39:37.246.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 43 
2708,Receive,09:39:37.246.0,0x00000713,Data,Standard,0x08,83 0a 00 02 2b 4c 2f 23 
2709,Receive,09:39:37.256.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 47 
2710,Receive,09:39:37.256.0,0x00000713,Data,Standard,0x08,83 0a 00 02 2b 4c 3f 21 
2711,Send,09:39:37.258.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2712,Receive,09:39:37.266.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 4b 
2713,Receive,09:39:37.266.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
2714,Receive,09:39:37.266.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
2715,Receive,09:39:37.266.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
2716,Receive,09:39:37.266.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2717,Receive,09:39:37.266.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
2718,Receive,09:39:37.266.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
2719,Receive,09:39:37.268.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
2720,Receive,09:39:37.268.0,0x00000711,Data,Standard,0x08,50 c5 42 01 06 01 06 ff 
2721,Receive,09:39:37.268.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
2722,Receive,09:39:37.268.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 22 22 
2723,Receive,09:39:37.268.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2724,Receive,09:39:37.268.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2725,Receive,09:39:37.268.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2726,Send,09:39:37.270.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2727,Receive,09:39:37.276.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 4f 
2728,Receive,09:39:37.276.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 2f 23 
2729,Send,09:39:37.282.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2730,Receive,09:39:37.286.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 53 
2731,Receive,09:39:37.286.0,0x00000713,Data,Standard,0x08,83 01 00 01 2b 4c 3f 21 
2732,Send,09:39:37.294.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2733,Receive,09:39:37.296.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
2734,Receive,09:39:37.296.0,0x00000713,Data,Standard,0x08,83 01 00 01 2b 45 22 22 
2735,Send,09:39:37.306.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2736,Receive,09:39:37.306.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 5b 
2737,Receive,09:39:37.306.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 2f 23 
2738,Receive,09:39:37.316.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 5f 
2739,Receive,09:39:37.316.0,0x00000713,Data,Standard,0x08,83 0f 00 02 2b 45 3f 21 
2740,Send,09:39:37.318.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2741,Receive,09:39:37.326.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 63 
2742,Receive,09:39:37.326.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 4c 22 22 
2743,Send,09:39:37.330.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2744,Receive,09:39:37.336.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 67 
2745,Receive,09:39:37.336.0,0x00000713,Data,Standard,0x08,83 04 00 01 2b 4c 2f 23 
2746,Send,09:39:37.342.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2747,Receive,09:39:37.346.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 6b 
2748,Receive,09:39:37.346.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 4c 3f 21 
2749,Send,09:39:37.354.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2750,Receive,09:39:37.356.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 6f 
2751,Receive,09:39:37.356.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 3e 22 22 
2752,Receive,09:39:37.366.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 73 
2753,Receive,09:39:37.366.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
2754,Receive,09:39:37.366.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
2755,Receive,09:39:37.366.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
2756,Receive,09:39:37.366.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2757,Receive,09:39:37.366.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
2758,Receive,09:39:37.366.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
2759,Send,09:39:37.366.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2760,Receive,09:39:37.368.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
2761,Receive,09:39:37.368.0,0x00000711,Data,Standard,0x08,50 c5 42 01 14 01 06 ff 
2762,Receive,09:39:37.368.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
2763,Receive,09:39:37.368.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 4c 2f 23 
2764,Receive,09:39:37.368.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2765,Receive,09:39:37.368.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2766,Receive,09:39:37.368.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2767,Receive,09:39:37.376.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 77 
2768,Receive,09:39:37.376.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 4c 3f 21 
2769,Send,09:39:37.378.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2770,Receive,09:39:37.386.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 7b 
2771,Receive,09:39:37.386.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 45 22 22 
2772,Send,09:39:37.390.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2773,Receive,09:39:37.396.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 7f 
2774,Receive,09:39:37.396.0,0x00000713,Data,Standard,0x08,83 06 00 02 2b 4c 2f 23 
2775,Send,09:39:37.402.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2776,Receive,09:39:37.406.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 43 
2777,Receive,09:39:37.406.0,0x00000713,Data,Standard,0x08,83 08 00 01 2b 4c 3f 21 
2778,Send,09:39:37.414.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2779,Receive,09:39:37.416.0,0x00000703,Data,Standard,0x08,0d 1c 17 70 00 19 14 47 
2780,Receive,09:39:37.416.0,0x00000713,Data,Standard,0x08,83 08 00 01 2b 45 22 22 
2781,Send,09:39:37.426.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2782,Receive,09:39:37.426.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4b 
2783,Receive,09:39:37.426.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 4c 2f 23 
2784,Receive,09:39:37.436.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 4f 
2785,Receive,09:39:37.436.0,0x00000713,Data,Standard,0x08,82 ff 00 01 2b 45 3f 21 
2786,Send,09:39:37.438.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2787,Receive,09:39:37.446.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 53 
2788,Receive,09:39:37.446.0,0x00000713,Data,Standard,0x08,83 02 00 00 2b 45 22 22 
2789,Send,09:39:37.450.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2790,Receive,09:39:37.456.0,0x00000703,Data,Standard,0x08,0d 1b 17 70 00 19 14 57 
2791,Receive,09:39:37.456.0,0x00000713,Data,Standard,0x08,83 02 00 00 2b 45 2f 23 
2792,Send,09:39:37.462.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2793,Receive,09:39:37.466.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 5b 
2794,Receive,09:39:37.466.0,0x00000704,Data,Standard,0x08,0f 99 0d 00 04 b0 34 00 
2795,Receive,09:39:37.466.0,0x00000705,Data,Standard,0x08,08 2f 08 00 3f 00 00 00 
2796,Receive,09:39:37.466.0,0x00000706,Data,Standard,0x08,03 30 00 00 5f 14 00 8f 
2797,Receive,09:39:37.466.0,0x00000707,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2798,Receive,09:39:37.466.0,0x00000708,Data,Standard,0x08,00 00 00 25 72 07 00 3f 
2799,Receive,09:39:37.466.0,0x00000709,Data,Standard,0x08,11 51 05 4f 01 30 00 11 
2800,Receive,09:39:37.468.0,0x00000710,Data,Standard,0x08,00 50 50 fd e8 4e 2f ff 
2801,Receive,09:39:37.468.0,0x00000711,Data,Standard,0x08,50 c5 42 01 08 01 06 ff 
2802,Receive,09:39:37.468.0,0x00000712,Data,Standard,0x08,01 01 45 46 46 46 47 46 
2803,Receive,09:39:37.468.0,0x00000713,Data,Standard,0x08,83 06 00 01 2b 4c 3f 21 
2804,Receive,09:39:37.468.0,0x00000714,Data,Standard,0x08,c9 1c 98 c9 7f c9 7c 98 
2805,Receive,09:39:37.468.0,0x00000715,Data,Standard,0x08,c9 9c 97 c9 8f c9 7c 96 
2806,Receive,09:39:37.468.0,0x00000716,Data,Standard,0x08,c9 6c 96 c9 7f c9 7c 97 
2807,Receive,09:39:37.468.0,0x00000717,Data,Standard,0x08,c9 7c 97 c9 8f c9 7c 98 
2808,Receive,09:39:37.470.0,0x00000718,Data,Standard,0x08,c9 8c 97 c9 8f c9 7c 97 
2809,Receive,09:39:37.470.0,0x00000719,Data,Standard,0x08,c9 8c 99 c9 8f c9 7c 97 
2810,Receive,09:39:37.470.0,0x0000071a,Data,Standard,0x08,c9 8c 97 c9 6f c9 8c 93 
2811,Receive,09:39:37.470.0,0x0000071b,Data,Standard,0x08,c9 2c 98 c9 8f c9 8c 97 
2812,Receive,09:39:37.470.0,0x0000071c,Data,Standard,0x08,c9 8c 99 c9 8f c9 8c 97 
2813,Receive,09:39:37.470.0,0x0000071d,Data,Standard,0x08,c9 7c 97 c9 8f c9 7c 98 
2814,Receive,09:39:37.470.0,0x0000071e,Data,Standard,0x08,c9 7c 97 c9 7f c9 8c 98 
2815,Receive,09:39:37.470.0,0x0000071f,Data,Standard,0x08,c9 8c 98 c9 8f c9 7c 97 
2816,Receive,09:39:37.470.0,0x00000720,Data,Standard,0x08,c9 8c 95 c9 4f c9 7c 97 
2817,Receive,09:39:37.472.0,0x00000721,Data,Standard,0x08,c9 8c 98 c9 8f c9 7c 97 
2818,Receive,09:39:37.472.0,0x00000722,Data,Standard,0x08,c9 7c 97 c9 8f c9 8c 97 
2819,Receive,09:39:37.472.0,0x00000723,Data,Standard,0x08,c9 7c 99 c9 8f c9 7c 97 
2820,Receive,09:39:37.472.0,0x00000724,Data,Standard,0x08,c9 7c 98 c9 7f c9 8c 97 
2821,Receive,09:39:37.472.0,0x00000725,Data,Standard,0x08,c9 7c 98 c9 8f c9 7c 98 
2822,Receive,09:39:37.472.0,0x00000726,Data,Standard,0x08,c9 7c 98 c9 9f c9 9c 98 
2823,Receive,09:39:37.472.0,0x00000727,Data,Standard,0x08,c9 8c 98 c9 7f c9 8c 98 
2824,Receive,09:39:37.472.0,0x00000728,Data,Standard,0x08,c9 7c 98 c9 8f c9 4f ff 
2825,Receive,09:39:37.472.0,0x0000072d,Data,Standard,0x08,00 00 00 00 00 00 00 00 
2826,Receive,09:39:37.474.0,0x0000072e,Data,Standard,0x06,00 00 00 00 00 80 
2827,Receive,09:39:37.474.0,0x00000733,Data,Standard,0x08,00 00 01 ff ff ff ff ff 
2828,Send,09:39:37.474.0,0x00000701,Data,Standard,0x08,a3 01 00 00 00 00 00 00 
2829,Receive,09:39:37.476.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 5f 
2830,Receive,09:39:37.476.0,0x00000713,Data,Standard,0x08,83 06 00 01 2b 45 22 22 
2831,Receive,09:39:37.486.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 63 
2832,Receive,09:39:37.486.0,0x00000713,Data,Standard,0x08,82 fd 00 00 2b 4c 2f 23 
2833,Send,09:39:37.486.0,0x00000702,Data,Standard,0x08,01 5a 00 00 00 00 00 00 
2834,Receive,09:39:37.496.0,0x00000703,Data,Standard,0x08,0d 1a 17 70 00 19 14 67 
2835,Receive,09:39:37.496.0,0x00000713,Data,Standard,0x08,82 fd 00 00 2b 45 3f 21 
