DJ2029-G9J0001024,01TMB08S10002AF9J7100003,EBUS 283,8907.9189453125,946.9564819335938
DJ2029-G9J0001024,01TMB08S10002AF9J7100006,EBUS 283,6817.1357421875,946.9627685546875
DJ2029-G9J0001024,01TMB08S10002AF9J7100007,EBUS 283,9279.5751953125,946.9596557617188
DJ2029-G9J0001024,01TMB08S10002AF9J7100008,EBUS 283,10121.9697265625,946.9564819335938
DJ2029-G9J0001024,01TMB08S10002AF9J7100004,EBUS 283,6973.90576171875,946.9596557617188
DJ2029-G9J0001024,01TMB08S10002AF9J7100005,EBUS 283,6963.37451171875,946.9564819335938
DJ2029-G9J0001025,01TMB08S10002AF9J7100011,EBUS 283,8243.5400390625,946.9596557617188
DJ2029-G9J0001025,01TMB08S10002AF9J7100012,EBUS 283,7909.18310546875,946.9596557617188
DJ2029-G9J0001025,01TMB08S10002AF9J7100014,EBUS 283,8630.2744140625,946.9627685546875
DJ2029-G9J0001025,01TMB08S10002AF9J7100015,EBUS 283,9289.9228515625,946.9627685546875
DJ2029-G9J0001025,01TMB08S10002AF9J7100013,EBUS 283,8082.13037109375,946.9596557617188
DJ2029-G9J0001025,01TMB08S10002AF9J7100009,EBUS 283,5406.11572265625,946.9564819335938
DJ2029-G9J0001025,01TMB08S10002AF9J7100016,EBUS 283,7846.33447265625,946.9564819335938
DJ2029-G9J0001025,01TMB08S10002AF9J7100010,EBUS 283,9907.326171875,946.9627685546875
DJ2029-G9J0001026,01TMB08S10002AF9J7100021,EBUS 283,9166.759765625,946.9596557617188
DJ2029-G9J0001026,01TMB08S10002AF9J7100022,EBUS 283,10512.337890625,946.9564819335938
DJ2029-G9J0001026,01TMB08S10002AF9J7100018,EBUS 283,8938.9912109375,946.9627685546875
DJ2029-G9J0001026,01TMB08S10002AF9J7100024,EBUS 283,8406.59765625,946.953369140625
DJ2029-G9J0001026,01TMB08S10002AF9J7100023,EBUS 283,6155.96142578125,946.9564819335938
DJ2029-G9J0001026,01TMB08S10002AF9J7100020,EBUS 283,5923.82861328125,946.9627685546875
DJ2029-G9J0001027,01TMB08S10002AF9J7100026,EBUS 283,8964.6015625,946.9564819335938
DJ2029-G9J0001027,01TMB08S10002AF9J7100027,EBUS 283,8305.4111328125,946.9627685546875
DJ2029-G9J0001027,01TMB08S10002AF9J7100028,EBUS 283,8727.8291015625,946.9564819335938
DJ2029-G9J0001027,01TMB08S10002AF9J7100029,EBUS 283,8522.6171875,946.9564819335938
DJ2029-G9J0001027,01TMB08S10002AF9J7100030,EBUS 283,8074.71337890625,946.9627685546875
DJ2029-G9J0001027,01TMB08S10002AF9J7100031,EBUS 283,9287.5419921875,946.9596557617188
DJ2029-G9J0001027,01TMB08S10002AF9J7100032,EBUS 283,7832.87353515625,946.9596557617188
DJ2029-G9J0001028,01TMB08S10002AF9J7100033,EBUS 283,9756.9970703125,946.9564819335938
DJ2029-G9J0001028,01TMB08S10002AF9J7100034,EBUS 283,8860.3935546875,946.9564819335938
DJ2029-G9J0001028,01TMB08S10002AF9J7100035,EBUS 283,7094.41259765625,946.9596557617188
DJ2029-G9J0001028,01TMB08S10002AF9J7100036,EBUS 283,8506.41015625,946.9596557617188
DJ2029-G9J0001028,01TMB08S10002AF9J7100037,EBUS 283,7823.19775390625,946.9564819335938
DJ2029-G9J0001028,01TMB08S10002AF9J7100038,EBUS 283,7951.42822265625,946.9564819335938
DJ2029-G9J0001028,01TMB08S10002AF9J7100039,EBUS 283,7769.1708984375,946.9627685546875
DJ2029-G9J0001028,01TMB08S10002AF9J7100040,EBUS 283,8913.810546875,946.9627685546875
DJ2029-G9K0001029,01TMB08S10002AF9J7100041,EBUS 283,8202.423828125,946.9627685546875
DJ2029-G9K0001029,01TMB08S10002AF9J7100042,EBUS 283,8889.2080078125,946.9596557617188
DJ2029-G9K0001029,01TMB08S10002AF9J7100043,EBUS 283,9319.8046875,946.9596557617188
DJ2029-G9K0001029,01TMB08S10002AF9J7100044,EBUS 283,7958.47802734375,946.9596557617188
DJ2029-G9K0001029,01TMB08S10002AF9J7100045,EBUS 283,8477.16796875,946.9627685546875
DJ2029-G9K0001029,01TMB08S10002AF9J7100046,EBUS 283,7069.2919921875,946.9596557617188
DJ2029-G9K0001029,01TMB08S10002AF9J7100048,EBUS 283,10801.03125,946.9596557617188
DJ2029-G9K0001029,01TMB08S10002AF9J7100047,EBUS 283,9034.53125,946.9564819335938
DJ2029-G9K0001030,01TMB08S10002AF9J7100049,EBUS 283,8599.1416015625,946.9596557617188
DJ2029-G9K0001030,01TMB08S10002AF9J7100050,EBUS 283,8390.052734375,946.9596557617188
DJ2029-G9K0001030,01TMB08S10002AF9J7100052,EBUS 283,7918.00439453125,946.9596557617188
DJ2029-G9K0001030,01TMB08S10002AF9J7100055,EBUS 283,10942.0810546875,946.9596557617188
DJ2029-G9K0001031,01TMB08S10002AF9K7100001,EBUS 283,8980.1376953125,946.9596557617188
DJ2029-G9K0001031,01TMB08S10002AF9K7100002,EBUS 283,9648.5771484375,946.98486328125
DJ2029-G9K0001031,01TMB08S10002AF9K7100003,EBUS 283,9504.3828125,946.9564819335938
DJ2029-G9K0001031,01TMB08S10002AF9K7100004,EBUS 283,9853.634765625,946.9564819335938
DJ2029-G9K0001031,01TMB08S10002AF9K7100006,EBUS 283,10081.158203125,946.9596557617188
DJ2029-G9K0001031,01TMB08S10002AF9K7100008,EBUS 283,8068.11962890625,946.9564819335938
DJ2029-G9K0001032,01TMB08S10002AF9K7100009,EBUS 283,10587.0283203125,946.9627685546875
DJ2029-G9K0001032,01TMB08S10002AF9K7100010,EBUS 283,9367.208984375,946.9564819335938
DJ2029-G9K0001032,01TMB08S10002AF9K7100012,EBUS 283,9600.990234375,946.9596557617188
DJ2029-G9K0001032,01TMB08S10002AF9K7100015,EBUS 283,9008.1279296875,946.9596557617188
DJ2029-G9K0001032,01TMB08S10002AF9K7100016,EBUS 283,9561.7978515625,946.9596557617188
DJ2029-G9K0001033,01TMB08S10002AF9K7100017,EBUS 283,10531.1396484375,946.9564819335938
DJ2029-G9K0001033,01TMB08S10002AF9K7100018,EBUS 283,9166.8212890625,946.9564819335938
DJ2029-G9K0001033,01TMB08S10002AF9K7100019,EBUS 283,9037.400390625,946.9627685546875
DJ2029-G9K0001033,01TMB08S10002AF9K7100020,EBUS 283,8456.16796875,946.9596557617188
DJ2029-G9K0001033,01TMB08S10002AF9K7100021,EBUS 283,7181.7412109375,946.9596557617188
DJ2029-G9K0001033,01TMB08S10002AF9K7100022,EBUS 283,8934.3525390625,946.9564819335938
DJ2029-G9K0001033,01TMB08S10002AF9K7100023,EBUS 283,10986.3701171875,946.9596557617188
DJ2029-G9K0001033,01TMB08S10002AF9K7100024,EBUS 283,6769.21337890625,946.9564819335938
DJ2029-G9L0001034,01TMB08S10002AF9K7100025,EBUS 283,9022.9326171875,946.9564819335938
DJ2029-G9L0001034,01TMB08S10002AF9K7100026,EBUS 283,8202.33203125,946.9627685546875
DJ2029-G9L0001034,01TMB08S10002AF9K7100027,EBUS 283,9373.587890625,946.9564819335938
DJ2029-G9L0001034,01TMB08S10002AF9K7100028,EBUS 283,9481.58203125,946.9627685546875
DJ2029-G9L0001034,01TMB08S10002AF9K7100029,EBUS 283,7269.955078125,946.9564819335938
DJ2029-G9L0001034,01TMB08S10002AF9K7100030,EBUS 283,9445.9296875,946.9627685546875
DJ2029-G9L0001034,01TMB08S10002AF9K7100031,EBUS 283,8864.513671875,946.9627685546875
DJ2029-G9L0001034,01TMB08S10002AF9K7100032,EBUS 283,8104.4736328125,946.9596557617188
DJ2029-G9L0001035,01TMB08S10002AF9K7100033,EBUS 283,8521.4580078125,946.9596557617188
DJ2029-G9L0001035,01TMB08S10002AF9K7100034,EBUS 283,8178.70654296875,946.9627685546875
DJ2029-G9L0001035,01TMB08S10002AF9K7100035,EBUS 283,6274.6376953125,946.9564819335938
DJ2029-G9L0001035,01TMB08S10002AF9K7100036,EBUS 283,10452.08203125,946.9627685546875
DJ2029-G9L0001035,01TMB08S10002AF9K7100037,EBUS 283,9329.4208984375,946.9596557617188
DJ2029-G9L0001035,01TMB08S10002AF9K7100038,EBUS 283,6610.154296875,946.9564819335938
DJ2029-G9L0001035,01TMB08S10002AF9K7100040,EBUS 283,10609.0966796875,946.9596557617188
DJ2029-G9L0001036,01TMB08S10002AF9L7100002,EBUS 283,10909.17578125,946.9596557617188
DJ2029-G9L0001036,01TMB08S10002AF9L7100004,EBUS 283,10121.4189453125,946.9564819335938
DJ2029-G9L0001036,01TMB08S10002AF9L7100006,EBUS 283,10768.248046875,946.9627685546875
DJ2029-G9L0001036,01TMB08S10002AF9L7100008,EBUS 283,10233.9609375,946.9627685546875
DJ2029-G9L0001037,01TMB08S10002AF9L7100009,EBUS 283,9916.6357421875,946.9596557617188
DJ2029-G9L0001037,01TMB08S10002AF9L7100011,EBUS 283,11061.0322265625,946.9596557617188
DJ2029-G9L0001037,01TMB08S10002AF9L7100013,EBUS 283,11016.9248046875,946.9596557617188
DJ2029-G9L0001037,01TMB08S10002AF9L7100015,EBUS 283,9232.263671875,946.9596557617188
DJ2029-G9L0001037,01TMB08S10002AF9L7100016,EBUS 283,8413.0068359375,946.9596557617188
DJ2029-G9L0001037,01TMB08S10002AF9L7100012,EBUS 283,8879.2578125,946.9564819335938
DJ2029-G9L0001038,01TMB08S10002AF9L7100022,EBUS 283,9017.95703125,946.9596557617188
DJ2029-G9L0001038,01TMB08S10002AF9L7100023,EBUS 283,10755.123046875,946.9627685546875
DJ2029-G9L0001038,01TMB08S10002AF9L7100024,EBUS 283,11537.841796875,946.9627685546875
DJ2029-G9L0001038,01TMB08S10002AF9L7100018,EBUS 283,9064.93359375,946.9596557617188
DJ2029-G9L0001038,01TMB08S10002AF9L7100019,EBUS 283,7878.994140625,946.9596557617188
DJ2029-G9L0001038,01TMB08S10002AF9L7100021,EBUS 283,8721.7548828125,946.9627685546875
DJ2029-G9L0001039,01TMB08S10002AF9L7100025,EBUS 283,11441.8447265625,946.9943237304688
DJ2029-G9L0001039,01TMB08S10002AF9L7100026,EBUS 283,10454.2197265625,946.9564819335938
DJ2029-G9L0001039,01TMB08S10002AF9L7100027,EBUS 283,7202.5283203125,946.9596557617188
DJ2029-G9L0001039,01TMB08S10002AF9L7100028,EBUS 283,9769.3583984375,946.9596557617188
DJ2029-G9L0001039,01TMB08S10002AF9L7100029,EBUS 283,10392.2568359375,946.9754028320312
DJ2029-G9L0001039,01TMB08S10002AF9L7100030,EBUS 283,7190.92919921875,946.9564819335938
DJ2029-G9L0001039,01TMB08S10002AF9L7100031,EBUS 283,8577.46875,946.9627685546875
DJ2029-G9L0001039,01TMB08S10002AF9L7100032,EBUS 283,10969.001953125,946.9564819335938
DJ2029-G9M0001040,01TMB08S10002AF9L7100033,EBUS 283,9154.458984375,946.9564819335938
DJ2029-G9M0001040,01TMB08S10002AF9L7100034,EBUS 283,6792.62548828125,946.9627685546875
DJ2029-G9M0001040,01TMB08S10002AF9L7100035,EBUS 283,8178.798828125,946.9596557617188
DJ2029-G9M0001040,01TMB08S10002AF9L7100036,EBUS 283,10150.6611328125,946.9596557617188
DJ2029-G9M0001040,01TMB08S10002AF9L7100037,EBUS 283,11028.03515625,946.9627685546875
DJ2029-G9M0001040,01TMB08S10002AF9L7100038,EBUS 283,9837.7021484375,946.9627685546875
DJ2029-G9M0001040,01TMB08S10002AF9L7100039,EBUS 283,7122.25048828125,946.9564819335938
DJ2029-G9M0001040,01TMB08S10002AF9L7100040,EBUS 283,8942.685546875,946.9974365234375
DJ2029-G9M0001041,01TMB08S10002AF9L7100041,EBUS 283,8680.73046875,946.9627685546875
DJ2029-G9M0001041,01TMB08S10002AF9L7100042,EBUS 283,8879.318359375,946.9564819335938
DJ2029-G9M0001041,01TMB08S10002AF9L7100043,EBUS 283,7283.50732421875,946.9596557617188
DJ2029-G9M0001041,01TMB08S10002AF9L7100044,EBUS 283,8201.203125,946.9596557617188
DJ2029-G9M0001041,01TMB08S10002AF9L7100045,EBUS 283,8518.86328125,946.9564819335938
DJ2029-G9M0001041,01TMB08S10002AF9L7100046,EBUS 283,9956.775390625,946.9564819335938
DJ2029-G9M0001041,01TMB08S10002AF9L7100048,EBUS 283,9600.74609375,946.9596557617188
DJ2029-G9M0001042,01TMB08S10002AF9M7100002,EBUS 283,8326.7783203125,946.9596557617188
DJ2029-G9M0001042,01TMB08S10002AF9M7100003,EBUS 283,9972.8916015625,946.9564819335938
DJ2029-G9M0001042,01TMB08S10002AF9M7100004,EBUS 283,9908.8828125,946.9596557617188
DJ2029-G9M0001042,01TMB08S10002AF9M7100005,EBUS 283,10101.0908203125,946.9596557617188
DJ2029-G9M0001042,01TMB08S10002AF9M7100006,EBUS 283,9956.7138671875,946.9564819335938
DJ2029-G9M0001042,01TMB08S10002AF9M7100007,EBUS 283,9818.13671875,946.9564819335938
DJ2029-G9M0001042,01TMB08S10002AF9M7100008,EBUS 283,10142.2060546875,946.9596557617188
DJ2029-G9M0001043,01TMB08S10002AF9M7100010,EBUS 283,8950.62109375,946.9596557617188
DJ2029-G9M0001043,01TMB08S10002AF9M7100012,EBUS 283,9602.69921875,946.9596557617188
DJ2029-G9M0001043,01TMB08S10002AF9M7100013,EBUS 283,10555.2529296875,946.981689453125
DJ2029-G9M0001043,01TMB08S10002AF9M7100014,EBUS 283,9954.2412109375,946.9627685546875
DJ2029-G9M0001043,01TMB08S10002AF9M7100015,EBUS 283,9781.171875,946.9596557617188
DJ2029-G9M0001043,01TMB08S10002AF9M7100016,EBUS 283,10123.556640625,946.9596557617188
DJ2029-G9M0001044,01TMB08S10002AF9M7100018,EBUS 283,10503.2412109375,946.9627685546875
DJ2029-G9M0001044,01TMB08S10002AF9M7100019,EBUS 283,10341.0078125,946.9596557617188
DJ2029-G9M0001044,01TMB08S10002AF9M7100020,EBUS 283,8808.47265625,946.9596557617188
DJ2029-G9M0001044,01TMB08S10002AF9M7100021,EBUS 283,9842.1884765625,946.9564819335938
DJ2029-G9M0001044,01TMB08S10002AF9M7100022,EBUS 283,11033.65234375,946.9596557617188
DJ2029-G9M0001044,01TMB08S10002AF9M7100023,EBUS 283,10148.494140625,946.9596557617188
DJ2029-G9M0001044,01TMB08S10002AF9M7100024,EBUS 283,7114.95556640625,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100025,EBUS 283,9098.08203125,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100026,EBUS 283,8394.90625,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100027,EBUS 283,9010.294921875,946.9627685546875
DJ2029-G9N0001045,01TMB08S10002AF9M7100028,EBUS 283,9168.5,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100029,EBUS 283,8358.61328125,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100030,EBUS 283,9390.4375,946.9627685546875
DJ2029-G9N0001045,01TMB08S10002AF9M7100031,EBUS 283,8871.4736328125,946.9596557617188
DJ2029-G9N0001045,01TMB08S10002AF9M7100032,EBUS 283,8327.7841796875,946.9564819335938
DJ2029-G9N0001046,01TMB08S10002AF9M7100033,EBUS 283,8380.6513671875,946.9564819335938
DJ2029-G9N0001046,01TMB08S10002AF9M7100034,EBUS 283,8512.1181640625,946.9627685546875
DJ2029-G9N0001046,01TMB08S10002AF9M7100035,EBUS 283,8697.0302734375,946.9627685546875
DJ2029-G9N0001046,01TMB08S10002AF9M7100036,EBUS 283,8943.8447265625,946.9596557617188
DJ2029-G9N0001046,01TMB08S10002AF9M7100037,EBUS 283,9023.7255859375,946.9596557617188
DJ2029-G9N0001046,01TMB08S10002AF9M7100038,EBUS 283,8882.15625,946.9564819335938
DJ2029-G9N0001046,01TMB08S10002AF9M7100039,EBUS 283,9098.1123046875,946.9627685546875
DJ2029-G9N0001046,01TMB08S10002AF9M7100040,EBUS 283,8876.7841796875,946.9596557617188
DJ2029-G9N0001047,01TMB08S10002AF9M7100041,EBUS 283,6319.66064453125,946.9596557617188
DJ2029-G9N0001047,01TMB08S10002AF9M7100043,EBUS 283,10204.3525390625,946.9596557617188
DJ2029-G9N0001047,01TMB08S10002AF9M7100044,EBUS 283,7969.9248046875,946.9596557617188
DJ2029-G9N0001047,01TMB08S10002AF9M7100045,EBUS 283,7350.35498046875,946.9627685546875
DJ2029-G9N0001047,01TMB08S10002AF9M7100046,EBUS 283,8945.5234375,946.9596557617188
DJ2029-G9N0001047,01TMB08S10002AF9M7100047,EBUS 283,8931.7578125,946.9564819335938
DJ2029-G9N0001047,01TMB08S10002AF9M7100048,EBUS 283,8003.28759765625,946.9596557617188
DJ2029-G9N0001048,01TMB08S10002AF9N7100014,EBUS 283,9093.6865234375,946.9564819335938
DJ2029-G9N0001048,01TMB08S10002AF9N7100015,EBUS 283,9105.3154296875,946.9564819335938
DJ2029-G9N0001048,01TMB08S10002AF9N7100016,EBUS 283,9765.1767578125,946.953369140625
DJ2029-G9N0001048,01TMB08S10002AF9N7100018,EBUS 283,10871.2958984375,946.9596557617188
DJ2029-G9N0001048,01TMB08S10002AF9N7100020,EBUS 283,10264.33203125,946.9596557617188
DJ2029-G9P0001049,01TMB08S10002AF9N7100022,EBUS 283,10512.1845703125,946.9596557617188
DJ2029-G9P0001049,01TMB08S10002AF9N7100023,EBUS 283,10371.37890625,946.9564819335938
DJ2029-G9P0001049,01TMB08S10002AF9N7100025,EBUS 283,9753.3037109375,946.9564819335938
DJ2029-G9P0001049,01TMB08S10002AF9N7100027,EBUS 283,10070.2919921875,946.9911499023438
DJ2029-G9P0001049,01TMB08S10002AF9N7100028,EBUS 283,11455.9775390625,946.9659423828125
DJ2029-G9P0001050,01TMB08S10002AF9N7100029,EBUS 283,10321.7470703125,946.9564819335938
DJ2029-G9P0001050,01TMB08S10002AF9N7100031,EBUS 283,10454.25,946.9627685546875
DJ2029-G9P0001050,01TMB08S10002AF9N7100033,EBUS 283,10545.1806640625,946.9596557617188
DJ2029-G9P0001050,01TMB08S10002AF9N7100035,EBUS 283,9124.8203125,946.9627685546875
DJ2029-G9P0001051,01TMB08S10002AF9P7100002,EBUS 283,7879.453125,946.9596557617188
DJ2029-G9P0001051,01TMB08S10002AF9P7100003,EBUS 283,6744.70263671875,946.9627685546875
DJ2029-G9P0001051,01TMB08S10002AF9P7100004,EBUS 283,6552.80078125,946.9627685546875
DJ2029-G9P0001051,01TMB08S10002AF9P7100006,EBUS 283,11832.3662109375,946.9596557617188
DJ2029-G9P0001051,01TMB08S10002AF9P7100007,EBUS 283,8582.7802734375,946.9627685546875
DJ2029-G9P0001051,01TMB08S10002AF9P7100008,EBUS 283,9706.44921875,946.9596557617188
DJ2029-G9P0001052,01TMB08S10002AF9P7100010,EBUS 283,9804.4306640625,946.9596557617188
DJ2029-G9P0001052,01TMB08S10002AF9P7100012,EBUS 283,9483.259765625,946.9596557617188
DJ2029-G9P0001052,01TMB08S10002AF9P7100013,EBUS 283,8554.02734375,946.9627685546875
DJ2029-G9P0001052,01TMB08S10002AF9P7100016,EBUS 283,10039.25,946.9596557617188
DJ2029-G9P0001053,01TMB08S10002AF9P7100018,EBUS 283,9695.400390625,946.9596557617188
DJ2029-G9P0001053,01TMB08S10002AF9P7100019,EBUS 283,8982.3662109375,946.9596557617188
DJ2029-G9P0001053,01TMB08S10002AF9P7100021,EBUS 283,10078.197265625,946.9564819335938
DJ2029-G9P0001053,01TMB08S10002AF9P7100023,EBUS 283,9592.595703125,946.9596557617188
DJ2029-G9R0001054,01TMB08S10002AF9P7100025,EBUS 283,9920.7568359375,946.9596557617188
DJ2029-G9R0001054,01TMB08S10002AF9P7100027,EBUS 283,9610.3310546875,946.9564819335938
DJ2029-G9R0001054,01TMB08S10002AF9P7100028,EBUS 283,8479.212890625,946.9596557617188
DJ2029-G9R0001054,01TMB08S10002AF9P7100030,EBUS 283,9561.6767578125,946.9596557617188
DJ2029-G9R0001054,01TMB08S10002AF9P7100032,EBUS 283,9659.0771484375,946.9564819335938
DJ2029-G9R0001055,01TMB08S10002AF9P7100034,EBUS 283,9391.078125,946.9564819335938
DJ2029-G9R0001055,01TMB08S10002AF9P7100036,EBUS 283,9299.5078125,946.9564819335938
DJ2029-G9R0001055,01TMB08S10002AF9P7100038,EBUS 283,9260.28515625,946.9596557617188
DJ2029-G9R0001055,01TMB08S10002AF9P7100040,EBUS 283,9997.4931640625,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100042,EBUS 283,10442.2548828125,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100043,EBUS 283,9030.1357421875,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100044,EBUS 283,6552.70849609375,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100045,EBUS 283,8251.9638671875,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100046,EBUS 283,7307.9873046875,946.9627685546875
DJ2029-G9R0001056,01TMB08S10002AF9P7100047,EBUS 283,9795.4873046875,946.9596557617188
DJ2029-G9R0001056,01TMB08S10002AF9P7100048,EBUS 283,7409.234375,946.9596557617188
DJ2029-G9R0001057,01TMB08S10002AF9R7100001,EBUS 283,6849.826171875,946.9627685546875
DJ2029-G9R0001057,01TMB08S10002AF9R7100002,EBUS 283,9637.740234375,946.9564819335938
DJ2029-G9R0001057,01TMB08S10002AF9R7100003,EBUS 283,7835.65087890625,946.9564819335938
DJ2029-G9R0001057,01TMB08S10002AF9R7100004,EBUS 283,9457.345703125,946.9596557617188
DJ2029-G9R0001057,01TMB08S10002AF9R7100005,EBUS 283,10042.33203125,946.9627685546875
DJ2029-G9R0001057,01TMB08S10002AF9R7100006,EBUS 283,7183.45068359375,946.9596557617188
DJ2029-G9R0001057,01TMB08S10002AF9R7100008,EBUS 283,8310.294921875,946.9596557617188
DJ2029-G9R0001058,01TMB08S10002AF9R7100010,EBUS 283,9752.2353515625,946.9596557617188
DJ2029-G9R0001058,01TMB08S10002AF9R7100013,EBUS 283,9790.267578125,946.953369140625
DJ2029-G9R0001058,01TMB08S10002AF9R7100015,EBUS 283,10472.8388671875,946.9691162109375
DJ2029-G9R0001058,01TMB08S10002AF9R7100009,EBUS 283,7983.35546875,946.9627685546875
DJ2029-G9R0001059,01TMB08S10002AF9R7100017,EBUS 283,10834.69921875,946.9596557617188
DJ2029-G9R0001059,01TMB08S10002AF9R7100019,EBUS 283,10218.6982421875,946.9564819335938
DJ2029-G9R0001059,01TMB08S10002AF9R7100020,EBUS 283,10263.5078125,946.9596557617188
DJ2029-G9R0001059,01TMB08S10002AF9R7100022,EBUS 283,7958.23388671875,946.9627685546875
DJ2029-G9R0001059,01TMB08S10002AF9R7100024,EBUS 283,5322.99951171875,946.9627685546875
DJ2029-G9S0001060,01TMB08S10002AF9R7100027,EBUS 283,9504.474609375,946.9564819335938
DJ2029-G9S0001060,01TMB08S10002AF9R7100028,EBUS 283,10595.7880859375,946.98486328125
DJ2029-G9S0001060,01TMB08S10002AF9R7100031,EBUS 283,6051.41748046875,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100033,EBUS 283,9743.626953125,946.9564819335938
DJ2029-G9S0001061,01TMB08S10002AF9R7100035,EBUS 283,7080.64697265625,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100037,EBUS 283,6881.296875,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100036,EBUS 283,9418.611328125,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100038,EBUS 283,7427.79296875,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100039,EBUS 283,9508.9306640625,946.9596557617188
DJ2029-G9S0001061,01TMB08S10002AF9R7100040,EBUS 283,8096.99560546875,946.9627685546875
DJ2029-G9S0001062,01TMB08S10002AF9S7100001,EBUS 283,8347.564453125,946.9564819335938
DJ2029-G9S0001062,01TMB08S10002AF9S7100002,EBUS 283,8412.5185546875,946.9596557617188
DJ2029-G9S0001062,01TMB08S10002AF9S7100003,EBUS 283,7298.525390625,946.9596557617188
DJ2029-G9S0001062,01TMB08S10002AF9S7100004,EBUS 283,8134.38671875,946.9596557617188
DJ2029-G9S0001062,01TMB08S10002AF9S7100005,EBUS 283,9198.8095703125,946.9564819335938
DJ2029-G9S0001062,01TMB08S10002AF9S7100006,EBUS 283,9647.1123046875,946.9596557617188
DJ2029-G9S0001062,01TMB08S10002AF9S7100007,EBUS 283,6597.181640625,946.9596557617188
DJ2029-G9S0001062,01TMB08S10002AF9S7100008,EBUS 283,7464.818359375,946.9596557617188
DJ2029-G9S0001063,01TMB08S10002AF9S7100009,EBUS 283,7168.55517578125,946.9627685546875
DJ2029-G9S0001063,01TMB08S10002AF9S7100010,EBUS 283,8665.6220703125,946.9564819335938
DJ2029-G9S0001063,01TMB08S10002AF9S7100011,EBUS 283,8818.392578125,946.9627685546875
DJ2029-G9S0001063,01TMB08S10002AF9S7100012,EBUS 283,6849.857421875,946.9627685546875
DJ2029-G9S0001063,01TMB08S10002AF9S7100013,EBUS 283,10405.1689453125,946.9596557617188
DJ2029-G9S0001063,01TMB08S10002AF9S7100014,EBUS 283,9824.912109375,946.9564819335938
DJ2029-G9S0001063,01TMB08S10002AF9S7100016,EBUS 283,9556.365234375,946.9596557617188
DJ2029-G9S0001064,01TMB08S10002AF9S7100018,EBUS 283,6881.9677734375,946.9596557617188
DJ2029-G9S0001064,01TMB08S10002AF9S7100019,EBUS 283,10656.5009765625,946.9627685546875
